date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.064926,25354929.0,0.067509,0.051703,193901659.0
2025-12-06,0.0782444906555105,68145638.4426,0.0788534825659427,0.0770169677717904,236157050.2734056
