date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,4.20511e-07,7419141.0,4.26781e-07,4.13721e-07,415847486.0
2025-12-06,4.027309037965582e-07,29389284172452.4,4.057238449057336e-07,3.936480767608322e-07,398703594.7585926
2025-12-13,4.137811647396222e-07,35945037268713.1,4.241523248518404e-07,4.117872564224642e-07,409643353.09222597
