date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0704848929948768,1238684.91,0.0723382295586204,0.0655859421165742,70484892.99487686
2025-12-13,0.06883282782743098,2049270.55,0.07550739414443292,0.06556551847512734,68832827.82743098
