date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,73.0173982173504,1018.88410736074,74.769662773302,72.25562907839523,35684379.11714389
2025-12-13,74.84526317121089,1096.44606263174,75.62880532741573,73.87024866928849,36278662.79569098
