date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.015309192829798,76082481.7438636,0.0153238548878949,0.0150724137649818,104177069.68895148
2025-12-13,0.01488219799272527,80255013.8781466,0.01509471651794759,0.01477390038928198,101271425.25732796
