date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,1.150159144683448,65073132.6993436,1.185088280776804,1.096369102991651,638335868.0584334
2025-12-13,1.082499343100497,65195847.5809066,1.145435704233347,1.05844883114546,600784818.5399497
