date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.01442128,684294.0,0.01479551,0.01388419,29233451.0,"['MEXC', 'DigiFinex', 'BVOX', 'OrangeX', 'Gate']"
2025-12-06,0.01424602629515576,37509584.2380582,0.01458653406241242,0.01399331615594374,23326774.895865038,
