date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1752688714118599,340443751.847927,0.1799531797058782,0.1698323489108149,1752688714.118599
2025-12-13,0.1579373966193652,885738446.854659,0.1620847592780942,0.144642334884414,1579373966.1936522
