date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,14.52,176491809.0,15.86,13.84,256190960.0
2025-12-06,8.535405917153428,2694880.62769093,8.714010990509562,8.350182755412083,138923867.09619865
2025-12-13,8.641575854858921,3457602.28050007,9.38295985681332,8.616922356745487,140651908.9091566
