date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,2.97,16585086.0,3.01,2.7,91596249.0
2025-12-06,2.907668425933976,1744327.69461182,2.930019049203894,2.851895613962276,348920211.1120771
2025-12-13,2.802779941403637,1161792.96418383,2.825455844501863,2.750154829873286,336333592.9684364
