date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.2222755708034244,47211533.6347401,0.223034320610199,0.215544908966218,222275570.8034244
2025-12-13,0.1953074336933803,74194865.1632335,0.2009767231704928,0.1875805341192307,195307433.69338027
