date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.103863991450488,41061814.0918709,0.1084828207628275,0.1013876668276745,103863991.450488
2025-12-13,0.1068013228266706,34678013.8830199,0.1143821970779979,0.1039028506016969,106801322.8266706
