date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0352958242793816,165434189.931933,0.0390752046296519,0.0343309013763055,35294138.2222215
2025-12-13,0.02889603990546834,188492462.943915,0.03088746750470932,0.02856577728241544,28894654.17170398
