date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0134399999518914,163841368.017714,0.0134799999456289,0.0129300001006714,134399999.518914
2025-12-13,0.012449999964125,220952096.071003,0.012659999985008,0.0119700000900615,124499999.64125
