date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.251502801101127,46579898.0148697,0.263462418211568,0.241712659321029,251502317.56609625
2025-12-13,0.265732294233473,35281054.2921894,0.278041687752682,0.262090829546082,265731783.3410595
