date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.01171186,3333246.0,0.0117244,0.01153586,126325792.0,"['MEXC', 'Phemex', 'XT.COM', 'LATOKEN', 'Binance']"
2025-12-06,0.0111985206139797,186673250.564816,0.0114585776618325,0.0109134776016078,124919497.44894388,
2025-12-13,0.01065162060433642,125453190.211116,0.01098463376213972,0.01060023177961671,118818827.84137276,
