date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.3393598500396027,113214494.955753,0.339694496007803,0.3226670163814518,339359850.0396027
2025-12-13,0.3551497937862352,133973944.892505,0.3657900979581671,0.3352766452815563,355149793.7862351
