date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,96.41534414371212,2.355034927,96.9983642171341,94.33707720228192,26866310.173641227
2025-12-13,98.3830028660531,13.061611316,102.7612011090264,96.29530390393275,27414601.838414907
