date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0026903285972557,0,0.0027087436812655,0.0026656938441937,0
2025-12-13,0.002711437882171215,0,0.002780429902796655,0.002684995692838125,0
