date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.00654162,11426741.0,0.00697198,0.00626628,36642568.0
2025-12-06,0.01357659271298763,7737517154.66297,0.01362651908808311,0.006762308866621308,82640005.71655159
