date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1400648098371245,1007161.13421893,0.1417539374751368,0.1385874890016638,140064809.8371245
2025-12-13,0.1424165860786146,1138835.00246893,0.143625796075603,0.1380982168612612,142416586.0786146
