date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1099207103204095,15373442.2784657,0.112247662317924,0.1089098531404749,97707239.97704458
2025-12-13,0.1108211668765636,14624693.9587488,0.1156410364502155,0.1100089792370987,65671778.49551865
