date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,0.00397229,355423600.0,0.00452245,0.00390056,2341198538.0
2025-12-06,0.0030254607891979,32412645507.5678,0.0031275206909449,0.0028167478132815,3025428442.619115
2025-12-13,0.00281010583367091,20682997860.3643,0.00291610258961383,0.00271218885462182,2810075730.3510804
