date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.3584615862252293,49303083.4720685,0.3742377176013924,0.3546357259616357,719400593.0249794
2025-12-13,0.4389228901542676,89184296.4823442,0.4497527031878696,0.398173256940165,880879289.7290204
