date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.4769309262558847,1737927.0295,0.4863256804622618,0.4740210675296958,31366737.629519865
2025-12-13,0.51313561144354,1786278.3192,0.5150067858757912,0.4809782719637861,34272726.70696911
