date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1276038970693162,78022126.5772473,0.1283648943907218,0.122781105558282,127603897.0693162
2025-12-13,0.1154888420254685,90905805.3155582,0.1195042893106416,0.1136139751241023,115488842.0254685
