date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.10845,88962439.0,0.115777,0.105883,195774561.0,"['OrangeX', 'Gate', 'Binance', 'Pancakeswap Infinity CLMM (BSC)', 'LBank']"
2025-12-06,0.0919173969670851,357227546.268055,0.0949403133152494,0.0894080888040262,896803914.9132005,
2025-12-13,0.08221547943832139,346270442.112041,0.08382974787654032,0.07710629362891191,802144426.7141095,
