date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,89658.59324640373,2.59311626,90097.75708129304,88817.03533106005,951661933.9412404
2025-12-13,90240.79198514085,13.8145549,92798.93068633818,89655.1178986507,951565171.3383304
