date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1605736550251606,40861992.3532335,0.1639165096986556,0.1473159351454539,160573655.0251606
2025-12-13,0.1539557885344046,43865326.1304584,0.1606767844255952,0.1458565482485525,153955788.53440458
