date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0126273705421407,151023548.65127,0.0126607031080309,0.0124104765711759,108463627.78086308
2025-12-13,0.01219070749659813,172206293.195547,0.01236340007786181,0.01183287185418557,104753758.47482282
