date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.654,272424.321121976,0.675,0.63,54454894.33840514
2025-12-13,0.6618450850547927,331540.152113301,0.6900568242955782,0.6568874980527518,55106185.66543981
