date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.052061,6703909.0,0.052137,0.04112549,51623464.0,"['MEXC', 'Meteora', 'PumpSwap', 'LBank', 'Raydium (CLMM)']"
2025-12-06,0.0001428334770833501,12430053238.6086,0.0001460447052928016,0.0001392518007400458,9915499.979126165,
