date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.118471,10712525.0,0.120929,0.116023,53486143.0,"['MEXC', 'Gate', 'XT.COM', 'CoinW', 'Binance']"
2025-12-13,0.08381691743448923,69060460.2008975,0.08563717937805722,0.07949949193958987,85493255.78317901,
