date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1012584518813592,15247436.16454,0.1021365984928244,0.0999036513903454,84860313.87937507
2025-12-13,0.09308764993154323,14130511.04255,0.09839946265315612,0.09245800979099923,78012719.38010308
