date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.03009492,49028411.0,0.03049237,0.02869921,304342266.0
2025-12-06,0.0313985976619747,2027730291.76615,0.03188797934768565,0.02920682856667288,318684082.2356119
