date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.2260449590810285,37891618.9702178,0.2271194504588432,0.2139672041081755,226044959.0810285
2025-12-13,0.2142626762617683,48804766.6749967,0.222057466715026,0.2033457586326068,214262676.26176825
