date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.998932,18663645,0.999474,0.99874,1318729498
2025-12-06,0.9993675499220144,6528976,0.9997245004839704,0.999190397361327,0
2025-12-13,0.9993465963318876,4373535,0.9996547381029444,0.9991815559616847,0
