date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,2.21,1505682.0,2.21,2.19,226530409
2025-12-06,2.309669236738806,374178.478624844,2.314290889776619,1.997814151325402,0
2025-12-13,2.579524823159649,225055.813240512,2.634484929488966,2.553445206904779,0
