date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.555543,57395000.0,0.589299,0.475,520982387.0
2025-12-06,0.635658158164766,20405414.6271248,0.665642540015402,0.623674698887567,591793347.0743568
