date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,97.62,1034373654.0,103.95,95.43,7495879359.0
2025-12-06,81.0800246350628,3496062.92158469,82.0276367857271,79.6616887930696,6210711804.860169
