date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0205963260668029,5651919.19176161,0.0217594587558758,0.020001949211678,43243016.39355603
2025-12-13,0.01825434737381907,4911313.24377865,0.01861226169427537,0.01805853305695698,38325915.02870183
