date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.499493,5978047.0,0.514719,0.498868,169604161.0,"['BitMart', 'Uniswap V2 (Ethereum)', 'KuCoin', 'Uniswap V3 (Ethereum)']"
2025-12-06,0.4603144611856113,6429031.86347109,0.469126451981041,0.4601815135412928,288293674.93451905,
2025-12-13,0.4035616549324834,6629031.1688,0.4533209014294868,0.403514934548211,252749549.21789595,
