date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.6536747684447689,13176181.1743734,0.6582263109564137,0.6366030564484364,653674768.4447689
2025-12-13,0.6089948219208011,13225709.353994,0.6277393289740474,0.5852889435011376,608994821.9208012
