date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0400430280265126,183359087.310775,0.0406813672481662,0.0389412309165534,400430280.2651263
2025-12-13,0.04022286068703269,238629105.488624,0.04210841236652365,0.03864104120372287,402228606.8703268
