date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0629141074362501,33448588.5741187,0.0629164973483902,0.0601805796662878,77059428.34249642
2025-12-13,0.05792299784720675,33099056.8891839,0.05902992329042275,0.05599257737122663,71047517.21020958
