date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.00812055,3569995.0,0.00847445,0.00811363,60764923.0,"['MEXC', 'Meteora', 'Gate', 'KCEX', 'Bybit']"
2025-12-13,0.005328870750131847,1073365913.03586,0.005715028038409008,0.004744468130995562,51705792.64812193,
