date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.095852,3084939.0,0.096235,0.091598,50717330.0,"['BitDelta', 'XT.COM', 'LATOKEN', 'Ourbit', 'Binance']"
2025-12-13,0.08732359408521384,16969337.1939512,0.08772926562650349,0.08393494162349552,87280466.97048278,
