date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0691189176401909,593906588.509236,0.0693723522230577,0.0667349536472628,691187994.1636821
2025-12-13,0.06508473740184881,839366901.419195,0.06823365782646737,0.06151984184283383,650846258.1769123
