date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.684458383654229,24417350.8289889,0.699480473856351,0.647549933916794,1230158876.8801155
2025-12-13,0.60388457258677,20917667.8743915,0.632822151765808,0.59762421734124,1087890979.1190424
