date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.128422,10022268.0,0.129866,0.120158,139038023.0
2025-12-06,0.111528432052203,47027132.7362284,0.1141780302645357,0.1105500955669292,120768302.00578232
