date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.142041,10611794.0,0.143257,0.138111,30173584,"['MEXC', 'Toobit', 'Gate', 'XT.COM', 'Binance']"
2025-12-06,0.1408443759641092,115138834.441627,0.1456582722710777,0.1280784403250416,0,
2025-12-13,0.1510417124545983,95283609.0913309,0.1547034315199139,0.1386542661427051,0,
