date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,4.23,38709260.0,4.3,3.96,276756954.0
2025-12-06,4.009126216408417,2643933.81866933,4.042601530199493,3.888952355251977,258984113.1957081
2025-12-13,3.951405198700924,3434211.04978127,4.03123933207114,3.794626902668059,255255413.77922505
