date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.432364,677456265.0,0.438287,0.426813,15826931320.0,"['WEEX', 'MEXC', 'BVOX', 'OrangeX', 'XT.COM']"
2025-12-05,0.411471,710779360.0,0.443665,0.411373,15078490022.0,[]
2025-12-06,0.417262632216299,471605769.899222,0.418780863842837,0.409468721111609,18776818449.733456,
