date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,2.22,390302069.0,2.35,2.1,1577483448.0
2025-12-06,1.490428567935181,40903450.6128496,1.496681733012666,1.440673645709115,1078727316.1960175
2025-12-13,1.342997076638548,67010396.6754907,1.393099404447469,1.301195910369717,975131762.1713347
