date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0011467230351167,888780084.132059,0.0011559721380276,0.0010689504875603,34401691.05350133
2025-12-13,0.001167077145284876,1135375110.95391,0.001183521860376496,0.001007092455634431,35012314.35854628
