date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.082085,12559861.0,0.082313,0.080561,480790229.0,"['MEXC', 'Bitazza', 'OrangeX', 'XT.COM', 'Binance']"
2025-12-06,0.07787024693295942,72494471.9481107,0.0784543157135762,0.07648550237208211,481726337.4371469,
