date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.130762,16428546.0,0.138858,0.129651,237403792.0
2025-12-06,0.0619324339220196,738096133.845894,0.0802078734687345,0.0602030698473757,619324339.220196
2025-12-13,0.05675619242107751,495378413.762119,0.06004045574156792,0.05286474948404874,567561924.2107751
