date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,1.001,103803.0,1.002,0.996503,92702696
2025-12-06,0.9969900192848148,89354.0,0.9972234384893642,0.9968901892601048,0
2025-12-13,0.997017456183503,78440.2148875553,0.9971538506364606,0.9968813682139999,0
