date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0053199921987483,659076325.557889,0.0053553921783906,0.0052722958623525,525741106.9627169
2025-12-13,0.005253138849640994,1690255385.61607,0.006087160641338046,0.004657094853758272,519134414.2363373
