date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,1.46,1624529.0,1.48,1.4,39831098.0
2025-12-06,1.412720968540989,1309495.2385421,1.417670792942374,1.369823231092319,37986518.50188568
2025-12-13,1.323538089540164,3421540.18678672,1.355863695537605,1.288073295926547,35510714.88477132
