date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0374016630585388,21130918.6653751,0.0380651407777996,0.0348897721528894,36028482.91089552
2025-12-13,0.0352977326334977,20581983.0938765,0.0372476091569349,0.0339814007945887,34001796.91233872
