date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.430361,4255328.0,0.449623,0.412995,196714869.0
2025-12-06,0.4589906382753254,22909172.5725637,0.4675258735838139,0.4495147854840824,252202630.0092899
2025-12-13,0.3827106796121265,8038737.91239629,0.3906726237684999,0.3726874582063202,210401655.5259109
