date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,2.93658115026419,751437.47053972,2.947612031636525,2.800520297422466,35910001.85972427
2025-12-13,2.868636232301931,954768.86858091,2.976961119437664,2.828897437859061,35110966.80688579
