date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1688431098463015,52430966.6902833,0.1743757467029634,0.1595587309936453,168843109.8463015
2025-12-13,0.1510625543159317,51913103.0287474,0.160990392413309,0.1493274231369891,151062554.3159317
